sessionId,timestamp,itemId,category
198244,2121,2022-04-07T17:10:52Z,332
198245,2121,2022-04-07T17:10:58Z,332
198248,2121,2022-04-07T17:10:58Z,332
198251,2121,2022-04-07T17:10:59Z,332
198254,2121,2022-04-07T17:11:36Z,332
198255,2121,2022-04-07T17:11:37Z,332
198265,2121,2022-04-07T17:12:26Z,332
198269,2121,2022-04-07T17:12:39Z,332
198270,2121,2022-04-07T17:12:39Z,332
198273,2121,2022-04-07T17:12:42Z,332
198275,2121,2022-04-07T17:12:46Z,332
198278,2121,2022-04-07T17:12:47Z,332
198279,2121,2022-04-07T17:12:47Z,332
198286,2121,2022-04-07T17:13:45Z,332
198289,2121,2022-04-07T17:13:46Z,332
198355,2123,2022-04-07T17:21:29Z,499
198356,2123,2022-04-07T17:21:29Z,332
198359,2123,2022-04-07T17:21:31Z,499
198362,2123,2022-04-07T17:21:34Z,499
198363,2123,2022-04-07T17:21:34Z,499
198365,2123,2022-04-07T17:21:35Z,499
198454,2124,2022-04-07T17:27:23Z,67
198458,2124,2022-04-07T17:27:28Z,67
198462,2124,2022-04-07T17:28:23Z,67
198463,2124,2022-04-07T17:28:24Z,67
198464,2124,2022-04-07T17:28:24Z,67
198647,2127,2022-04-07T18:34:53Z,337
198649,2127,2022-04-07T18:34:55Z,337
198655,2127,2022-04-07T18:35:49Z,337
198657,2127,2022-04-07T18:35:49Z,337
198659,2127,2022-04-07T18:35:50Z,337
198663,2127,2022-04-07T18:37:03Z,337
198693,2127,2022-04-07T18:41:43Z,90
198696,2127,2022-04-07T18:41:43Z,337
198700,2127,2022-04-07T18:41:47Z,90
198701,2127,2022-04-07T18:41:50Z,90
198704,2127,2022-04-07T18:41:51Z,90
198706,2127,2022-04-07T18:41:53Z,90
198906,2132,2022-04-07T19:25:56Z,247
198917,2132,2022-04-07T19:25:58Z,247
198939,2132,2022-04-07T19:26:50Z,436
198943,2132,2022-04-07T19:26:53Z,436
199111,2135,2022-04-07T20:06:23Z,520
199112,2135,2022-04-07T20:06:25Z,520
199113,2135,2022-04-07T20:06:28Z,520
199159,2135,2022-04-07T20:11:00Z,358
199164,2135,2022-04-07T20:11:03Z,358
199166,2135,2022-04-07T20:11:06Z,358
199168,2135,2022-04-07T20:11:07Z,358
199169,2135,2022-04-07T20:11:08Z,358
199267,2137,2022-04-07T20:17:56Z,358
199273,2137,2022-04-07T20:17:59Z,358
199290,2137,2022-04-07T20:18:53Z,358
199292,2137,2022-04-07T20:18:54Z,358
199294,2137,2022-04-07T20:18:54Z,358
199354,2138,2022-04-07T20:22:29Z,127
199355,2138,2022-04-07T20:22:30Z,127
199370,2138,2022-04-07T20:23:40Z,358
199372,2138,2022-04-07T20:24:12Z,358
199374,2138,2022-04-07T20:24:31Z,358
199375,2138,2022-04-07T20:24:33Z,358
199482,2139,2022-04-07T20:31:26Z,358
199483,2139,2022-04-07T20:31:27Z,358
199499,2139,2022-04-07T20:32:23Z,271
199503,2139,2022-04-07T20:32:26Z,271
199509,2139,2022-04-07T20:32:27Z,271
199515,2139,2022-04-07T20:32:40Z,271
199516,2139,2022-04-07T20:32:40Z,271
199519,2139,2022-04-07T20:32:46Z,271
199529,2139,2022-04-07T20:32:54Z,271
199530,2139,2022-04-07T20:32:54Z,271
199532,2139,2022-04-07T20:33:01Z,271
199546,2139,2022-04-07T20:33:39Z,271
199547,2139,2022-04-07T20:33:39Z,271
199549,2139,2022-04-07T20:33:46Z,271
199565,2139,2022-04-07T20:35:26Z,358
199568,2139,2022-04-07T20:35:27Z,358
199570,2139,2022-04-07T20:35:28Z,358
199573,2139,2022-04-07T20:36:00Z,358
199574,2139,2022-04-07T20:36:01Z,358
199584,2139,2022-04-07T20:36:28Z,358
199585,2139,2022-04-07T20:36:28Z,358
199589,2139,2022-04-07T20:36:30Z,358
199590,2139,2022-04-07T20:36:37Z,358
199591,2139,2022-04-07T20:36:37Z,358
199592,2139,2022-04-07T20:36:37Z,358
199600,2139,2022-04-07T20:37:33Z,271
199601,2139,2022-04-07T20:37:33Z,271
199605,2139,2022-04-07T20:37:41Z,271
199621,2139,2022-04-07T20:39:30Z,271
199622,2139,2022-04-07T20:39:30Z,271
199626,2139,2022-04-07T20:39:38Z,271
199639,2139,2022-04-07T20:40:25Z,477
199640,2139,2022-04-07T20:40:25Z,271
199645,2139,2022-04-07T20:40:32Z,477
199655,2139,2022-04-07T20:40:47Z,477
199656,2139,2022-04-07T20:40:47Z,477
199664,2139,2022-04-07T20:40:57Z,477
199668,2139,2022-04-07T20:41:16Z,358
199669,2139,2022-04-07T20:41:17Z,358
199673,2139,2022-04-07T20:41:36Z,358
199697,2139,2022-04-07T20:42:29Z,358
199698,2139,2022-04-07T20:42:29Z,358
199702,2139,2022-04-07T20:42:32Z,358
199718,2139,2022-04-07T20:43:02Z,358
199722,2139,2022-04-07T20:43:03Z,358
199725,2139,2022-04-07T20:43:05Z,358
199744,2139,2022-04-07T20:44:46Z,149
199749,2139,2022-04-07T20:44:55Z,149
199753,2139,2022-04-07T20:44:55Z,149
199755,2139,2022-04-07T20:44:55Z,149
199756,2139,2022-04-07T20:44:56Z,149
199757,2139,2022-04-07T20:44:58Z,149
199773,2139,2022-04-07T20:45:17Z,70
199775,2139,2022-04-07T20:45:18Z,70
199785,2139,2022-04-07T20:45:44Z,70
199788,2139,2022-04-07T20:45:45Z,70
199789,2139,2022-04-07T20:45:46Z,70
199795,2139,2022-04-07T20:46:47Z,70
199801,2139,2022-04-07T20:47:10Z,149
199803,2139,2022-04-07T20:47:11Z,149
199813,2139,2022-04-07T20:47:17Z,70
199814,2139,2022-04-07T20:47:18Z,70
199821,2139,2022-04-07T20:47:27Z,70
199822,2139,2022-04-07T20:47:28Z,70
199831,2139,2022-04-07T20:48:37Z,70
199836,2139,2022-04-07T20:49:10Z,70
199838,2139,2022-04-07T20:49:22Z,70
199839,2139,2022-04-07T20:49:22Z,70
199844,2139,2022-04-07T20:49:22Z,70
199848,2139,2022-04-07T20:49:25Z,358
199849,2139,2022-04-07T20:49:25Z,36
199853,2139,2022-04-07T20:49:27Z,36
199855,2139,2022-04-07T20:49:28Z,70
199856,2139,2022-04-07T20:49:28Z,70
199858,2139,2022-04-07T20:49:30Z,70
199860,2139,2022-04-07T20:49:30Z,70
199861,2139,2022-04-07T20:49:30Z,70
199863,2139,2022-04-07T20:49:33Z,36
199866,2139,2022-04-07T20:49:33Z,36
199867,2139,2022-04-07T20:49:34Z,36
199870,2139,2022-04-07T20:49:38Z,70
199871,2139,2022-04-07T20:49:39Z,70
199873,2139,2022-04-07T20:49:41Z,70
199874,2139,2022-04-07T20:49:41Z,70
199875,2139,2022-04-07T20:49:42Z,70
199882,2139,2022-04-07T20:50:03Z,36
199883,2139,2022-04-07T20:50:04Z,36
199898,2139,2022-04-07T20:50:23Z,70
199899,2139,2022-04-07T20:50:23Z,70
199917,2139,2022-04-07T20:52:28Z,70
199918,2139,2022-04-07T20:52:28Z,70
199922,2139,2022-04-07T20:52:28Z,70
199925,2139,2022-04-07T20:52:31Z,70
199926,2139,2022-04-07T20:52:32Z,70
199927,2139,2022-04-07T20:52:39Z,70
199931,2139,2022-04-07T20:52:39Z,70
199933,2139,2022-04-07T20:52:40Z,70
199936,2139,2022-04-07T20:52:46Z,70
199937,2139,2022-04-07T20:52:46Z,70
199939,2139,2022-04-07T20:52:50Z,70
199940,2139,2022-04-07T20:52:50Z,70
199941,2139,2022-04-07T20:52:50Z,70
199945,2139,2022-04-07T20:53:22Z,70
199950,2139,2022-04-07T20:53:36Z,70
199953,2139,2022-04-07T20:53:43Z,70
199954,2139,2022-04-07T20:53:44Z,70
199956,2139,2022-04-07T20:53:56Z,70
199958,2139,2022-04-07T20:53:56Z,70
199959,2139,2022-04-07T20:53:57Z,70
199976,2139,2022-04-07T20:55:44Z,36
199977,2139,2022-04-07T20:55:44Z,437
199983,2139,2022-04-07T20:55:51Z,437
199984,2139,2022-04-07T20:55:53Z,437
199988,2139,2022-04-07T20:55:54Z,437
199990,2139,2022-04-07T20:55:54Z,437
199994,2139,2022-04-07T20:56:47Z,70
199998,2139,2022-04-07T20:57:11Z,70
200000,2139,2022-04-07T20:57:29Z,70
200001,2139,2022-04-07T20:57:31Z,70
200012,2139,2022-04-07T20:57:59Z,437
200013,2139,2022-04-07T20:57:59Z,358
200016,2139,2022-04-07T20:58:02Z,358
200019,2139,2022-04-07T20:58:11Z,358
200022,2139,2022-04-07T20:58:11Z,358
200024,2139,2022-04-07T20:58:12Z,358
200025,2139,2022-04-07T20:58:14Z,70
200027,2139,2022-04-07T20:58:36Z,70
200028,2139,2022-04-07T20:58:40Z,70
200029,2139,2022-04-07T20:58:42Z,70
200042,2139,2022-04-07T20:59:44Z,70
200044,2139,2022-04-07T21:00:01Z,70
200045,2139,2022-04-07T21:00:05Z,70
200048,2139,2022-04-07T21:00:16Z,70
200049,2139,2022-04-07T21:00:18Z,70
200068,2139,2022-04-07T21:01:20Z,70
200075,2139,2022-04-07T21:01:42Z,70
200173,2139,2022-04-07T21:10:32Z,283
200182,2139,2022-04-07T21:10:37Z,283
200183,2139,2022-04-07T21:11:18Z,283
200186,2139,2022-04-07T21:11:19Z,283
200187,2139,2022-04-07T21:11:19Z,283
200198,2140,2022-04-07T21:12:07Z,70
200200,2140,2022-04-07T21:12:08Z,70
200201,2140,2022-04-07T21:12:08Z,70
200202,2140,2022-04-07T21:12:08Z,70
200206,2140,2022-04-07T21:12:10Z,70
200207,2140,2022-04-07T21:12:10Z,70
200212,2140,2022-04-07T21:12:15Z,70
200213,2140,2022-04-07T21:12:16Z,70
200217,2140,2022-04-07T21:12:56Z,70
200218,2140,2022-04-07T21:12:56Z,70
200228,2140,2022-04-07T21:13:12Z,520
200230,2140,2022-04-07T21:13:14Z,520
200232,2140,2022-04-07T21:13:17Z,520
200243,2140,2022-04-07T21:13:37Z,285
200244,2140,2022-04-07T21:13:38Z,285
200247,2140,2022-04-07T21:13:41Z,285
200249,2140,2022-04-07T21:13:53Z,358
200251,2140,2022-04-07T21:13:54Z,358
200260,2140,2022-04-07T21:14:06Z,149
200261,2140,2022-04-07T21:14:06Z,149
200263,2140,2022-04-07T21:14:09Z,149
200290,2140,2022-04-07T21:15:39Z,458
200293,2140,2022-04-07T21:15:40Z,458
200294,2140,2022-04-07T21:15:40Z,149
200308,2140,2022-04-07T21:16:45Z,285
200309,2140,2022-04-07T21:16:46Z,285
200312,2140,2022-04-07T21:16:48Z,285
200337,2140,2022-04-07T21:19:56Z,458
200341,2140,2022-04-07T21:19:57Z,458
200394,2141,2022-04-07T21:24:22Z,458
200395,2141,2022-04-07T21:24:22Z,458
200399,2141,2022-04-07T21:24:23Z,458
200400,2141,2022-04-07T21:24:26Z,458
200402,2141,2022-04-07T21:24:26Z,458
200404,2141,2022-04-07T21:24:27Z,458
200425,2141,2022-04-07T21:29:51Z,423
200428,2141,2022-04-07T21:29:54Z,423
200431,2141,2022-04-07T21:29:57Z,423
200432,2141,2022-04-07T21:29:57Z,423
200435,2141,2022-04-07T21:29:57Z,423
200555,2143,2022-04-07T22:38:24Z,11
200559,2143,2022-04-07T22:38:26Z,11
200563,2143,2022-04-07T22:39:20Z,11
200568,2143,2022-04-07T22:39:27Z,11
200571,2143,2022-04-07T22:39:50Z,11
200572,2143,2022-04-07T22:39:50Z,11
200573,2143,2022-04-07T22:39:51Z,11
200574,2143,2022-04-07T22:40:39Z,11
200579,2143,2022-04-07T22:41:59Z,11
200580,2143,2022-04-07T22:41:59Z,11
200788,2146,2022-04-07T23:21:25Z,209
200792,2146,2022-04-07T23:21:28Z,209
200796,2146,2022-04-07T23:22:29Z,209
200803,2146,2022-04-07T23:22:29Z,209
200804,2146,2022-04-07T23:22:29Z,209
200852,2147,2022-04-07T23:28:40Z,458
200856,2147,2022-04-07T23:28:41Z,458
200857,2147,2022-04-07T23:29:10Z,458
200860,2147,2022-04-07T23:29:29Z,458
200861,2147,2022-04-07T23:29:29Z,458
200867,2147,2022-04-07T23:29:30Z,458
201003,2148,2022-04-07T23:42:02Z,458
201004,2148,2022-04-07T23:42:02Z,458
201005,2148,2022-04-07T23:42:16Z,458
201007,2148,2022-04-07T23:42:16Z,458
201009,2148,2022-04-07T23:42:16Z,458
201042,2148,2022-04-07T23:42:40Z,458
201044,2148,2022-04-07T23:42:54Z,458
201116,2150,2022-04-08T00:02:32Z,209
201118,2150,2022-04-08T00:02:34Z,209
201158,2151,2022-04-08T00:03:07Z,458
201159,2151,2022-04-08T00:03:08Z,458
201166,2151,2022-04-08T00:03:09Z,458
201167,2151,2022-04-08T00:03:09Z,458
201170,2151,2022-04-08T00:03:11Z,458
201190,2151,2022-04-08T00:07:49Z,209
201191,2151,2022-04-08T00:07:49Z,209
201192,2151,2022-04-08T00:07:50Z,209
201264,2152,2022-04-08T00:26:23Z,209
201269,2152,2022-04-08T00:26:26Z,209
201271,2152,2022-04-08T00:26:37Z,209
201274,2152,2022-04-08T00:26:37Z,209
201275,2152,2022-04-08T00:26:37Z,209
201378,2153,2022-04-08T01:15:45Z,268
201383,2153,2022-04-08T01:15:59Z,268
201405,2153,2022-04-08T01:35:03Z,268
201439,2154,2022-04-08T01:43:49Z,458
201440,2154,2022-04-08T01:43:50Z,458
201447,2154,2022-04-08T01:44:59Z,458
201449,2154,2022-04-08T01:44:59Z,458
201453,2154,2022-04-08T01:45:00Z,458
201455,2154,2022-04-08T01:45:42Z,458
201459,2154,2022-04-08T01:45:45Z,458
201466,2154,2022-04-08T01:45:56Z,458
201467,2154,2022-04-08T01:45:57Z,458
201505,2154,2022-04-08T01:49:09Z,458
201506,2154,2022-04-08T01:49:10Z,458
201509,2154,2022-04-08T01:49:11Z,458
201512,2154,2022-04-08T01:49:48Z,458
201514,2154,2022-04-08T01:49:48Z,458
201517,2154,2022-04-08T01:49:49Z,458
201644,2156,2022-04-08T03:18:48Z,90
201648,2156,2022-04-08T03:18:50Z,90
201649,2156,2022-04-08T03:19:13Z,90
201650,2156,2022-04-08T03:19:13Z,90
201652,2156,2022-04-08T03:19:13Z,90
201655,2156,2022-04-08T03:19:51Z,90
201657,2156,2022-04-08T03:20:55Z,90
201725,2157,2022-04-08T03:30:52Z,458
201729,2157,2022-04-08T03:30:54Z,458
201732,2157,2022-04-08T03:31:01Z,458
201734,2157,2022-04-08T03:31:01Z,458
201735,2157,2022-04-08T03:31:02Z,458
201742,2157,2022-04-08T03:31:31Z,458
201743,2157,2022-04-08T03:31:31Z,458
201752,2157,2022-04-08T03:31:55Z,458
201753,2157,2022-04-08T03:31:55Z,231
201756,2157,2022-04-08T03:31:58Z,231
201757,2157,2022-04-08T03:32:05Z,231
201758,2157,2022-04-08T03:32:06Z,231
201762,2157,2022-04-08T03:32:07Z,231
201767,2157,2022-04-08T03:33:57Z,231
201768,2157,2022-04-08T03:33:57Z,231
201794,2157,2022-04-08T03:35:55Z,231
201795,2157,2022-04-08T03:35:55Z,323
201798,2157,2022-04-08T03:35:59Z,323
201799,2157,2022-04-08T03:36:01Z,323
201802,2157,2022-04-08T03:36:01Z,323
201804,2157,2022-04-08T03:36:02Z,323
201807,2157,2022-04-08T03:36:24Z,323
201808,2157,2022-04-08T03:36:25Z,323
201810,2157,2022-04-08T03:36:27Z,323
201811,2157,2022-04-08T03:36:27Z,323
201812,2157,2022-04-08T03:36:28Z,323
201833,2158,2022-04-08T03:36:58Z,323
201835,2158,2022-04-08T03:36:59Z,323
201852,2158,2022-04-08T03:37:10Z,323
201853,2158,2022-04-08T03:37:12Z,323
201855,2158,2022-04-08T03:37:13Z,323
201856,2158,2022-04-08T03:37:16Z,323
201862,2158,2022-04-08T03:37:18Z,323
201866,2158,2022-04-08T03:37:19Z,323
201912,2158,2022-04-08T03:37:33Z,323
201913,2158,2022-04-08T03:37:34Z,323
201925,2158,2022-04-08T03:37:41Z,323
201930,2158,2022-04-08T03:37:41Z,323
201946,2158,2022-04-08T03:37:42Z,323
201999,2158,2022-04-08T03:38:06Z,332
202010,2158,2022-04-08T03:38:09Z,332
202029,2158,2022-04-08T03:38:27Z,323
202033,2158,2022-04-08T03:38:28Z,323
202053,2158,2022-04-08T03:39:19Z,152
202056,2158,2022-04-08T03:39:19Z,152
202062,2158,2022-04-08T03:39:23Z,152
202072,2158,2022-04-08T03:39:44Z,323
202073,2158,2022-04-08T03:39:44Z,11
202076,2158,2022-04-08T03:39:47Z,11
202077,2158,2022-04-08T03:39:48Z,11
202079,2158,2022-04-08T03:39:48Z,11
202080,2158,2022-04-08T03:39:49Z,11
202248,2162,2022-04-08T11:24:32Z,458
202262,2162,2022-04-08T11:24:35Z,458
202265,2162,2022-04-08T11:25:31Z,458
202266,2162,2022-04-08T11:25:33Z,458
202271,2162,2022-04-08T11:25:33Z,458
202275,2162,2022-04-08T11:25:42Z,458
202276,2162,2022-04-08T11:25:42Z,458
202277,2162,2022-04-08T11:25:48Z,458
202278,2162,2022-04-08T11:25:49Z,458
202280,2162,2022-04-08T11:25:50Z,458
202281,2162,2022-04-08T11:26:04Z,458
202282,2162,2022-04-08T11:26:05Z,458
202283,2162,2022-04-08T11:26:06Z,458
202284,2162,2022-04-08T11:26:07Z,458
202285,2162,2022-04-08T11:26:08Z,458
202286,2162,2022-04-08T11:26:22Z,458
202287,2162,2022-04-08T11:26:23Z,458
202288,2162,2022-04-08T11:26:24Z,458
202289,2162,2022-04-08T11:26:25Z,458
202362,2163,2022-04-08T12:02:05Z,441
202372,2163,2022-04-08T12:02:10Z,441
202376,2163,2022-04-08T12:02:51Z,441
202379,2163,2022-04-08T12:03:02Z,441
202380,2163,2022-04-08T12:03:04Z,441
202382,2163,2022-04-08T12:03:04Z,441
202386,2163,2022-04-08T12:03:05Z,441
202387,2163,2022-04-08T12:03:32Z,441
202390,2163,2022-04-08T12:03:33Z,441
202392,2163,2022-04-08T12:03:46Z,441
202393,2163,2022-04-08T12:03:47Z,441
202394,2163,2022-04-08T12:03:47Z,441
202445,2164,2022-04-08T12:34:23Z,293
202451,2164,2022-04-08T12:34:26Z,293
202452,2164,2022-04-08T12:34:30Z,293
202454,2164,2022-04-08T12:34:30Z,293
202458,2164,2022-04-08T12:34:31Z,293
202461,2164,2022-04-08T12:34:57Z,293
202462,2164,2022-04-08T12:34:58Z,293
202463,2164,2022-04-08T12:35:09Z,293
202464,2164,2022-04-08T12:35:09Z,293
202466,2164,2022-04-08T12:35:10Z,293
202469,2164,2022-04-08T12:35:19Z,293
202470,2164,2022-04-08T12:35:20Z,293
202503,2164,2022-04-08T12:36:36Z,293
202504,2164,2022-04-08T12:36:36Z,293
202505,2164,2022-04-08T12:36:39Z,293
202508,2164,2022-04-08T12:36:43Z,293
202509,2164,2022-04-08T12:36:43Z,293
202511,2164,2022-04-08T12:36:44Z,293
202512,2164,2022-04-08T12:37:05Z,293
202515,2164,2022-04-08T12:37:06Z,293
202583,2165,2022-04-08T13:10:25Z,231
202587,2165,2022-04-08T13:10:31Z,231
202593,2165,2022-04-08T13:10:52Z,231
202597,2165,2022-04-08T13:10:53Z,231
202598,2165,2022-04-08T13:10:54Z,231
202601,2165,2022-04-08T13:11:10Z,231
202602,2165,2022-04-08T13:11:13Z,231
202612,2165,2022-04-08T13:11:23Z,231
202613,2165,2022-04-08T13:11:23Z,231
202622,2165,2022-04-08T13:11:29Z,231
202626,2165,2022-04-08T13:11:32Z,231
202627,2165,2022-04-08T13:11:32Z,231
202630,2165,2022-04-08T13:11:38Z,231
202633,2165,2022-04-08T13:11:42Z,231
202635,2165,2022-04-08T13:11:44Z,231
202737,2167,2022-04-08T13:38:38Z,22
202743,2167,2022-04-08T13:38:40Z,22
202744,2167,2022-04-08T13:38:51Z,22
202749,2167,2022-04-08T13:38:52Z,22
202750,2167,2022-04-08T13:38:52Z,22
203097,2170,2022-04-08T14:15:11Z,332
203100,2170,2022-04-08T14:15:13Z,332
203134,2171,2022-04-08T14:16:54Z,149
203138,2171,2022-04-08T14:16:54Z,149
203154,2171,2022-04-08T14:16:57Z,149
203155,2171,2022-04-08T14:16:57Z,149
203158,2171,2022-04-08T14:16:57Z,149
203160,2171,2022-04-08T14:16:59Z,149
203184,2172,2022-04-08T14:18:32Z,358
203191,2172,2022-04-08T14:18:35Z,358
203192,2172,2022-04-08T14:18:40Z,358
203196,2172,2022-04-08T14:18:40Z,358
203198,2172,2022-04-08T14:18:41Z,358
203202,2172,2022-04-08T14:19:04Z,358
203204,2172,2022-04-08T14:19:05Z,358
203215,2172,2022-04-08T14:19:47Z,358
203216,2172,2022-04-08T14:19:48Z,358
203217,2172,2022-04-08T14:19:49Z,358
203268,2172,2022-04-08T14:22:57Z,358
203270,2172,2022-04-08T14:22:58Z,358
203271,2172,2022-04-08T14:22:59Z,358
203455,2174,2022-04-08T15:32:29Z,331
203462,2174,2022-04-08T15:32:31Z,331
203465,2174,2022-04-08T15:32:50Z,331
203466,2174,2022-04-08T15:32:50Z,331
203467,2174,2022-04-08T15:32:51Z,331
203470,2174,2022-04-08T15:33:55Z,331
203579,2176,2022-04-08T15:55:15Z,437
203583,2176,2022-04-08T15:55:18Z,437
203586,2176,2022-04-08T15:55:39Z,437
203590,2176,2022-04-08T15:55:39Z,437
203591,2176,2022-04-08T15:55:40Z,437
203593,2176,2022-04-08T15:55:49Z,437
203595,2176,2022-04-08T15:55:50Z,437
203597,2176,2022-04-08T15:55:57Z,437
203599,2176,2022-04-08T15:55:59Z,437
203600,2176,2022-04-08T15:56:00Z,437
203601,2176,2022-04-08T15:56:01Z,437
203604,2176,2022-04-08T15:56:02Z,437
203650,2177,2022-04-08T16:20:06Z,210
203654,2177,2022-04-08T16:20:08Z,210
203656,2177,2022-04-08T16:20:29Z,210
203657,2177,2022-04-08T16:20:29Z,210
203660,2177,2022-04-08T16:20:29Z,210
203664,2177,2022-04-08T16:20:43Z,210
203665,2177,2022-04-08T16:20:43Z,210
203695,2177,2022-04-08T16:21:13Z,210
203697,2177,2022-04-08T16:21:14Z,210
203698,2177,2022-04-08T16:21:14Z,210
203700,2177,2022-04-08T16:21:23Z,210
203701,2177,2022-04-08T16:21:23Z,210
203702,2177,2022-04-08T16:21:24Z,210
203736,2178,2022-04-08T16:33:10Z,437
203737,2178,2022-04-08T16:33:13Z,437
203738,2178,2022-04-08T16:33:15Z,437
203742,2178,2022-04-08T16:34:27Z,437
203743,2178,2022-04-08T16:34:40Z,437
203745,2178,2022-04-08T16:34:41Z,437
203746,2178,2022-04-08T16:34:41Z,437
203757,2178,2022-04-08T16:38:59Z,437
203939,2180,2022-04-08T17:08:32Z,400
203943,2180,2022-04-08T17:08:34Z,400
203944,2180,2022-04-08T17:08:43Z,400
203949,2180,2022-04-08T17:08:43Z,400
203950,2180,2022-04-08T17:08:43Z,400
204016,2181,2022-04-08T17:28:35Z,358
204024,2181,2022-04-08T17:28:39Z,358
204029,2181,2022-04-08T17:30:04Z,358
204031,2181,2022-04-08T17:30:05Z,358
204032,2181,2022-04-08T17:30:05Z,358
204348,2185,2022-04-08T18:31:56Z,395
204351,2185,2022-04-08T18:31:58Z,395
204422,2186,2022-04-08T18:35:28Z,327
204435,2186,2022-04-08T18:35:29Z,327
204441,2186,2022-04-08T18:35:33Z,327
204442,2186,2022-04-08T18:35:33Z,327
204443,2186,2022-04-08T18:35:34Z,327
204470,2186,2022-04-08T18:39:19Z,395
204471,2186,2022-04-08T18:39:20Z,85
204474,2187,2022-04-08T18:39:26Z,85
204478,2187,2022-04-08T18:39:33Z,85
204479,2187,2022-04-08T18:39:33Z,85
204480,2187,2022-04-08T18:39:34Z,85
204495,2187,2022-04-08T18:41:06Z,85
204496,2187,2022-04-08T18:41:07Z,85
204497,2187,2022-04-08T18:41:15Z,85
204499,2187,2022-04-08T18:41:15Z,85
204500,2187,2022-04-08T18:41:19Z,85
204508,2187,2022-04-08T18:41:20Z,85
204510,2187,2022-04-08T18:41:21Z,85
204602,2188,2022-04-08T18:46:40Z,85
204603,2188,2022-04-08T18:46:40Z,86
204606,2188,2022-04-08T18:46:46Z,86
204608,2188,2022-04-08T18:46:53Z,86
204610,2188,2022-04-08T18:46:53Z,86
204611,2188,2022-04-08T18:46:54Z,86
204621,2188,2022-04-08T18:47:04Z,79
204625,2188,2022-04-08T18:47:07Z,79
204634,2188,2022-04-08T18:48:14Z,86
204635,2188,2022-04-08T18:48:14Z,86
204713,2188,2022-04-08T18:52:52Z,313
204716,2188,2022-04-08T18:52:55Z,313
204724,2188,2022-04-08T18:53:04Z,313
204726,2188,2022-04-08T18:53:04Z,313
204727,2188,2022-04-08T18:53:04Z,313
204730,2188,2022-04-08T18:53:06Z,79
204731,2188,2022-04-08T18:53:07Z,79
204732,2188,2022-04-08T18:53:09Z,79
204741,2188,2022-04-08T18:53:40Z,313
204743,2188,2022-04-08T18:54:27Z,313
204785,2189,2022-04-08T19:08:21Z,358
204798,2189,2022-04-08T19:08:24Z,358
204801,2189,2022-04-08T19:08:39Z,358
204802,2189,2022-04-08T19:08:39Z,358
204803,2189,2022-04-08T19:08:39Z,358
204804,2189,2022-04-08T19:09:16Z,358
204805,2189,2022-04-08T19:09:19Z,358
204863,2190,2022-04-08T19:12:43Z,358
204865,2190,2022-04-08T19:12:44Z,358
204866,2190,2022-04-08T19:13:04Z,358
204867,2190,2022-04-08T19:13:04Z,358
204869,2190,2022-04-08T19:13:04Z,358
204878,2190,2022-04-08T19:14:08Z,358
204879,2190,2022-04-08T19:14:09Z,358
204888,2190,2022-04-08T19:14:22Z,358
204889,2190,2022-04-08T19:14:22Z,358
204891,2190,2022-04-08T19:14:22Z,358
204959,2191,2022-04-08T19:23:18Z,86
204960,2191,2022-04-08T19:23:19Z,358
204963,2191,2022-04-08T19:23:22Z,358
204981,2191,2022-04-08T19:26:02Z,358
204982,2191,2022-04-08T19:26:02Z,260
204983,2191,2022-04-08T19:26:04Z,260
204988,2191,2022-04-08T19:26:37Z,260
204989,2191,2022-04-08T19:26:37Z,260
204991,2191,2022-04-08T19:26:38Z,260
204994,2191,2022-04-08T19:27:03Z,260
204995,2191,2022-04-08T19:27:04Z,260
204996,2191,2022-04-08T19:27:05Z,260
204997,2191,2022-04-08T19:27:05Z,260
204999,2191,2022-04-08T19:27:06Z,260
205000,2191,2022-04-08T19:27:06Z,260
205003,2191,2022-04-08T19:27:07Z,260
205050,2193,2022-04-08T20:05:21Z,70
205071,2193,2022-04-08T20:05:24Z,70
205091,2194,2022-04-08T20:08:21Z,458
205100,2194,2022-04-08T20:08:23Z,458
205195,2197,2022-04-08T20:12:10Z,70
205200,2197,2022-04-08T20:12:11Z,70
205201,2197,2022-04-08T20:12:12Z,70
205205,2197,2022-04-08T20:12:12Z,70
205208,2197,2022-04-08T20:12:13Z,70
205217,2197,2022-04-08T20:12:25Z,70
205218,2197,2022-04-08T20:12:25Z,70
205223,2197,2022-04-08T20:12:30Z,70
205224,2197,2022-04-08T20:12:31Z,70
205225,2197,2022-04-08T20:12:31Z,70
205368,2199,2022-04-08T20:21:33Z,458
205369,2199,2022-04-08T20:21:34Z,458
205370,2199,2022-04-08T20:21:34Z,458
205379,2199,2022-04-08T20:21:50Z,458
205381,2199,2022-04-08T20:21:50Z,271
205383,2199,2022-04-08T20:21:52Z,271
205395,2199,2022-04-08T20:22:05Z,271
205396,2199,2022-04-08T20:22:05Z,271
205398,2199,2022-04-08T20:22:08Z,271
205412,2199,2022-04-08T20:22:35Z,271
205413,2199,2022-04-08T20:22:35Z,271
205416,2199,2022-04-08T20:22:39Z,271
205426,2199,2022-04-08T20:23:07Z,271
205427,2199,2022-04-08T20:23:07Z,231
205431,2199,2022-04-08T20:23:09Z,231
205439,2199,2022-04-08T20:23:26Z,231
205443,2199,2022-04-08T20:23:27Z,477
205448,2199,2022-04-08T20:23:30Z,477
